#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u90_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u90_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u90_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u90_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u90_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u90_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="GammaShapePrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="gammaShape.s:Gene_u90_unique" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u90_unique" name="distribution" x="@popSize.t:Gene_u90_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="rateAC.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="rateAG.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="rateAT.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="rateCG.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="rateGT.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u90_unique" id="treeLikelihood.Gene_u90_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u90_unique">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Gene_u90_unique" shape="@gammaShape.s:Gene_u90_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u90_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u90_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:Gene_u90_unique" rateAC="@rateAC.s:Gene_u90_unique" rateAG="@rateAG.s:Gene_u90_unique" rateAT="@rateAT.s:Gene_u90_unique" rateCG="@rateCG.s:Gene_u90_unique" rateGT="@rateGT.s:Gene_u90_unique" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Gene_u90_unique" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@Gene_u90_unique" id="empiricalFreqs.s:Gene_u90_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u90_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u90_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	popSize	CoalescentConstant
2615000	-927.0809593317005	-976.7123856637209	49.63142633202043	-976.7123856637209	0.0930442681571976	0.250500000125014	0.645298826298029	1.1319620876640473	0.41187144137318693	0.7575386198247562	0.2949665861127552	1.108821879109557	0.027960799988501758	60.32083985796591
2620000	-917.5459548928279	-971.2400808139298	53.694125921101914	-971.2400808139298	0.10423517366832774	0.26376539313520536	0.645298826298029	1.1319620876640473	0.46942902996075275	0.866266333519145	0.5004712040770045	0.1235413242499551	0.021756022478810585	63.93845611161671
2625000	-911.5532799468817	-964.7919371593449	53.23865721246319	-964.7919371593449	0.08171289718688662	0.21879585970798981	0.29422114178190434	1.1319620876640473	0.46942902996075275	0.6870564967303056	0.22758766544216966	0.3013689364177346	0.018648675047521355	61.7114687339996
2630000	-914.9744781694641	-965.5866535476556	50.61217537819147	-965.5866535476556	0.11699599078826262	0.29267487135696896	0.49252532558689116	1.1319620876640473	0.46942902996075275	0.6870564967303056	0.22758766544216966	0.3013689364177346	0.017582935020100908	59.53542455168184
2635000	-915.8914093670846	-966.0479714500245	50.15656208293992	-966.0479714500245	0.13409123404774825	0.3285662260118134	0.49252532558689116	0.9991984713803975	0.19869931981046488	0.6870564967303056	0.2452230230551333	0.11598663870969608	0.025195783718816672	58.357875337516305
2640000	-929.3758190702182	-971.5983465215457	42.22252745132756	-971.5983465215457	0.11444461165011724	0.3305214820185681	0.49252532558689116	1.4182967441903565	0.3585357322494023	0.4356693035617694	0.2452230230551333	0.25328596565552686	0.036703253051748964	51.40984161470085
2645000	-922.1213084183647	-969.6208481593965	47.499539741031704	-969.6208481593965	0.08077990140789618	0.21395468999578254	0.9710938497054188	2.083009091297585	0.24555445721373997	1.4522596339417946	0.9749066994541987	0.4254800277436953	0.03426095078757139	60.140056724374794
2650000	-928.9818863605851	-974.8842913834826	45.90240502289747	-974.8842913834826	0.09133970792364499	0.24888016808282928	1.6277442917359064	1.6630902152315035	0.6096348120566576	1.9626548129316663	0.4286664754739129	2.1359836448087752	0.017098902565012265	60.28216129773452
2655000	-924.7616651508141	-969.3543943881243	44.59272923731023	-969.3543943881243	0.09398280511117565	0.26280188922522885	1.6277442917359064	1.6630902152315035	0.6096348120566576	0.41159452768932187	0.653588440375608	0.28250246085044445	0.03295373409653696	56.559275653412136
2660000	-920.1235272863807	-966.8277778133308	46.70425052695004	-966.8277778133308	0.0805102653243035	0.21466417129604973	0.7364506461280628	1.893180054885767	0.3125679460799443	3.4763327218464153	0.653588440375608	0.6946794521155102	0.03227767552969747	60.023409567977815
2665000	-925.6778193413745	-969.0750953570525	43.397276015678	-969.0750953570525	0.0876392884940706	0.24934205424867603	0.3634653608957387	3.6953024891355177	1.0206743033974435	2.634433390243135	1.570289809909236	0.6946794521155102	0.026404609438460076	58.30470363236421
2670000	-933.9757333273056	-975.0671950708086	41.09146174350291	-975.0671950708086	0.13231584441482278	0.34595549547446053	0.14587259686805193	3.6953024891355177	0.48047214053817755	2.634433390243135	1.570289809909236	0.6946794521155102	0.031788416541661466	54.525593326016114
2675000	-916.9843190597876	-971.9696405549817	54.98532149519403	-971.9696405549817	0.06428951272315299	0.17911228318331723	0.8095923386776989	1.9230068830827285	0.3748100776012971	0.6883234001737071	0.860544253118292	0.6946794521155102	0.01670314923561851	66.40278081484567
2680000	-911.7841894694998	-965.6891758940274	53.90498642452756	-965.6891758940274	0.10839541692422931	0.2743341405767532	0.26534938568665095	0.8461981126666693	0.17862776369281963	0.6883234001737071	0.36667286847782676	0.6946794521155102	0.02033579737976421	61.9879048443772
2685000	-916.8391390969807	-968.1461701594626	51.30703106248187	-968.1461701594626	0.1410301862610667	0.33896213709606954	0.4738663909069524	1.8377087242606194	0.4810977028787426	0.5755806563038447	0.6512656769619046	0.24818491336101078	0.025451308905667016	61.89034565829506
2690000	-919.9928531998129	-966.45198026356	46.45912706374715	-966.45198026356	0.10799755094347013	0.277933686256953	0.8660223949228417	2.1657445859178077	0.7724422559352431	0.5755806563038447	0.6512656769619046	0.24818491336101078	0.02222589074628013	58.17036527832076
2695000	-933.3313783895179	-972.6506863826189	39.31930799310105	-972.6506863826189	0.13808044390263882	0.3526009862519837	1.0032604835012877	1.692336304232534	0.5474609538982318	2.978425927061376	0.8407084784484508	0.17952309110455467	0.031806204392833826	52.92958561399844
2700000	-925.9044978469697	-978.0032295689713	52.09873172200156	-978.0032295689713	0.1154837601246258	0.29087464100455906	0.5106979164452978	2.166781969486153	0.351626253255615	0.37518932176653463	0.24004733711428186	0.22827230685324607	0.026375373562412287	61.2188684962859
2705000	-916.9503594224299	-965.0332025661803	48.08284314375044	-965.0332025661803	0.09161596599941876	0.248722754489213	0.3015309470696733	1.844624147784507	0.33155176116488716	0.5232114861466469	0.30265538802818603	0.1567086194013648	0.03864070440986347	57.32209554632456
2710000	-915.0474863477076	-968.9314080226485	53.883921674940844	-968.9314080226485	0.09130750682843472	0.2465594893491661	0.3015309470696733	1.0316874780098062	0.08111093577671266	0.8672260179752723	0.30265538802818603	0.688609900761634	0.021326913551380017	61.61990406124625
2715000	-918.5745822262103	-970.1248709528775	51.55028872666722	-970.1248709528775	0.10267963905991513	0.2723757593022769	0.7380575574756062	1.0316874780098062	0.1728307139160344	0.9480873119247688	0.6429185251056234	1.0408351253968033	0.022683540670374307	62.16460656710844
2720000	-918.433066449079	-964.0565528335894	45.62348638451048	-964.0565528335894	0.12758248792809504	0.32679279127314154	0.2670695433913688	1.4541685780268712	0.4836000747639707	1.3534348657474358	0.2644650112055134	0.3530117523151251	0.031695570031998195	55.724460775312
2725000	-913.925294743327	-967.137586191097	53.21229144776993	-967.137586191097	0.08972267950501947	0.23108004178127795	0.33934496761410404	1.5276597477680027	0.5294364383144953	0.4786971075137914	0.1806291202250945	0.5056250973230965	0.023133414438083255	62.08143983975335
2730000	-927.3051348321302	-972.0492245398954	44.74408970776522	-972.0492245398954	0.08144762428252213	0.23978907761604457	0.6352030402483798	1.6785984738694362	0.3040608907794562	0.9352938403159877	0.30687475479044973	0.19738615244915184	0.019711366055471784	54.51582947190039
2735000	-926.6058165607532	-970.9963494759128	44.3905329151596	-970.9963494759128	0.08853952316407729	0.2501166302014683	0.6352030402483798	1.6785984738694362	0.5397854522905287	0.9352938403159877	0.6631163774327419	1.1278601084354458	0.02399649696026296	56.62588753498739
2740000	-914.7142467058338	-964.7128203518531	49.998573646019246	-964.7128203518531	0.09036246082692735	0.24840358503755353	0.5395141677940071	0.7995572572071449	0.40536109959323857	0.6670053684043387	0.31281177176558583	0.6404132123892149	0.02175288818445129	59.35279722521983
2745000	-921.7740935189316	-971.2229577078967	49.44886418896515	-971.2229577078967	0.12095789361813199	0.31232000963570905	0.2985915703479902	1.0917104901452137	0.3306787223008436	0.2907047617526967	0.38089007761018884	0.33036744468353174	0.036224083946142516	57.89375140145167
2750000	-912.9797998529477	-964.9886780618928	52.00887820894498	-964.9886780618928	0.09304865871591934	0.2498288172086346	0.1855987750334122	1.0917104901452137	0.3306787223008436	0.2907047617526967	0.38089007761018884	0.33036744468353174	0.024809146663998187	59.612239382037956
2755000	-928.1613420952689	-969.3241774352898	41.162835340020955	-969.3241774352898	0.09634537160149662	0.2865549399515888	0.08619128918616938	1.8086396760071042	0.375458222180935	0.9315764766256149	0.38089007761018884	1.0156332040138087	0.02818420655564539	50.65139461861349
2760000	-925.6254797238593	-968.7411487277054	43.11566900384614	-968.7411487277054	0.09471949128233889	0.2626604387473056	0.7041403625032384	0.8101221572368049	0.24315926593826725	1.2259117368044492	0.4871625647198342	0.17468036422566657	0.05214022486698621	53.73145790689266
2765000	-916.7085797614808	-971.836214231555	55.127634470074256	-971.836214231555	0.08997739495817642	0.23229840540786736	0.7041403625032384	0.8101221572368049	0.24315926593826725	0.2297114510515154	0.6232639911464892	0.5103525883954169	0.02274776530853513	63.80678423032876
2770000	-926.759136156651	-969.2175265646939	42.45839040804286	-969.2175265646939	0.09707141215917484	0.27370127308573317	1.463275589591844	1.3939422906444439	0.2603843270639623	0.650545486428632	0.46579385989748057	0.218279938017796	0.051415864113525916	53.7818561474371
2775000	-918.6217729570284	-968.0356802222886	49.413907265260214	-968.0356802222886	0.09766877224516807	0.2683213690722081	0.28851310835439115	1.5156931841989465	0.4228371543591432	0.650545486428632	0.21867238366148087	0.24219157793462923	0.0324523165720563	58.46052351932091
2780000	-934.449540736614	-977.1181400405426	42.668599303928495	-977.1181400405426	0.1602296548226245	0.3839220831341939	2.3643233175607947	4.44954128581696	0.6372134631236945	0.30831604341953056	2.25481884344661	0.16054883343768636	0.02872436378713065	56.97491032190263
2785000	-929.9683099055522	-974.6322773323535	44.66396742680129	-974.6322773323535	0.11909847286017614	0.3073056893739143	0.5439117305496575	3.089705177503308	0.6372134631236945	0.6945262907053666	2.25481884344661	0.7539544804728437	0.0197381155101591	58.00610123188639
2790000	-926.9170206211027	-968.2102898097198	41.29326918861714	-968.2102898097198	0.09085066915451814	0.25839628417049	0.3059631487282203	1.7329120182056998	1.3881810685263363	1.039747462540989	0.935786038625032	0.7539544804728437	0.038248663017393034	54.37470056101549
2795000	-931.1349268743469	-973.1319461153236	41.99701924097668	-973.1319461153236	0.11023841046910202	0.31792725898064406	0.11080332577969416	1.7268041757518113	0.217246337524827	0.9727812416711183	0.5250786282621304	1.029225798616187	0.03698807835009788	51.79307608296975
2800000	-924.3442561919205	-971.7934697111298	47.44921351920927	-971.7934697111298	0.14042700007351896	0.36079117155996965	0.21917886359426558	0.9930141575711242	0.20022900079030356	0.7225956147049879	0.4736667367318549	0.6281536649441575	0.024150996585310756	56.02479341704451
2805000	-921.5481391837839	-968.1947916373125	46.64665245352859	-968.1947916373125	0.13441864525366842	0.3337872481011931	0.4154201218840055	2.033957946282262	0.4565236838487939	1.5043773726117227	0.376750617606592	0.12771255220624111	0.02841193449954969	57.60075446071902
2810000	-921.332244093877	-966.6209371791198	45.28869308524281	-966.6209371791198	0.1046056052169005	0.2862616637779405	0.2783745033523296	2.033957946282262	0.4565236838487939	1.5043773726117227	0.6842280699436317	0.49739887881925016	0.03313579972067807	56.96989514879644
2815000	-918.113452627108	-970.1412381699328	52.02778554282471	-970.1412381699328	0.08330054639569251	0.2235041050674554	1.0958844394998806	2.033957946282262	0.4565236838487939	1.5043773726117227	0.2781102223450481	0.49739887881925016	0.0202692368682242	63.7051889738273
2820000	-937.0193473642621	-974.6487415834999	37.629394219237795	-974.6487415834999	0.0844917838633406	0.2710140814267404	0.47622676293767346	2.094094701474602	0.3270894576940642	0.7338175425469544	0.7281668489102785	1.8094093065001557	0.041562483449430435	50.384548353109395
2825000	-929.4893697706531	-975.4563816506397	45.96701187998669	-975.4563816506397	0.10195369038494403	0.2870224504491786	0.26721726401315676	2.3238364667571996	0.20140756971019055	0.7775234712643679	1.8207445910071844	0.8298625465623914	0.022343148994415987	57.228489971711014
2830000	-922.5030001376517	-968.8244160726246	46.321415934972876	-968.8244160726246	0.08206069867236832	0.2252810574855954	0.5481700254611148	2.952685505914908	0.2763688149637034	2.3535355206046846	0.8349103795409676	0.38580605408976804	0.021815850408193907	58.763199269063
2835000	-928.3140210999319	-964.1277969556977	35.813775855765826	-964.1277969556977	0.1356733553218904	0.3620810915387838	0.9555467531713401	2.369640629872102	0.6142930455545009	1.1257723509586228	0.4004475869224946	0.2699063374834356	0.025396750388286957	47.8499522385762
2840000	-930.5787422683886	-971.7560395799356	41.17729731154697	-971.7560395799356	0.1275430135136954	0.3367999176286178	0.5727122757901137	2.2204299583488085	0.35728430434947345	0.9088583968955197	0.5027436381604891	0.37036827740949985	0.03428938121246336	52.48109849573404
2845000	-924.885561335618	-970.5305902945925	45.64502895897439	-970.5305902945925	0.14778639239100974	0.3627431311994313	1.2716649338362702	3.012342459994633	0.9496147337532882	0.7757666376360391	0.5457738163766832	0.22104663655034973	0.03039505351598992	58.74249629689479
2850000	-928.0272060711604	-967.6844189556234	39.65721288446293	-967.6844189556234	0.09926110289117078	0.28939840176423604	1.6714400711083464	2.2794169996343476	0.7164055469754143	1.0554672454040346	0.7068446898061921	0.6294273127008162	0.029228273575684582	53.413286550636585
2855000	-917.4121979102259	-969.6983385892365	52.28614067901065	-969.6983385892365	0.1092807774177682	0.277017240459095	0.7592555196864217	1.2264264928786002	0.38659243308240415	0.6849973121180561	0.6392378844794244	0.49448617899527053	0.02665315712104797	63.16366871953303
2860000	-922.7827270457223	-967.3474152093175	44.564688163595285	-967.3474152093175	0.1393193406005244	0.35204866811150576	0.6629957164858621	1.107318950354512	0.6879875809985007	0.6412323336407448	0.718898116169139	0.2930209602421784	0.019554510487863594	55.319779634366256
2865000	-919.3453766339653	-965.2444500290948	45.8990733951295	-965.2444500290948	0.10388865709555763	0.27259418668679863	0.5551400478757732	2.362403276895358	0.6879875809985007	1.716778010482054	0.542191084580229	0.6589980204750633	0.026992093222386822	58.703088547730545
2870000	-917.7639302696538	-970.6282762026389	52.864345932985074	-970.6282762026389	0.07903834145925544	0.2245230266789461	0.1401788762805613	1.0566607929426097	0.09070482630359775	0.6003574536632914	0.2719654518979776	0.9838730872195784	0.0189255264889813	59.68276032356155
2875000	-915.885802948961	-966.3242082426482	50.4384052936872	-966.3242082426482	0.1054496638752891	0.26895399446814694	0.1401788762805613	1.6967528447124374	0.23031518879298424	0.9599015076210184	0.4339987399561509	0.9838730872195784	0.02821384200402306	59.979251325166196
2880000	-924.0963749473464	-977.1380014872237	53.04162653987734	-977.1380014872237	0.07304841095505461	0.2206235147607766	0.1401788762805613	0.7816661537833189	0.427959756035445	0.3634663600832597	0.4339987399561509	0.18555264588072026	0.021762564409236122	60.3686202591938
2885000	-924.68305237898	-972.2334651508124	47.55041277183241	-972.2334651508124	0.08375846250414	0.24943566774584713	0.4976284940437607	0.7816661537833189	0.19578711256058262	0.3634663600832597	0.20798481480048747	0.5342447588351998	0.03552723222317863	55.46802201065505
2890000	-920.715562348114	-970.5141905521023	49.798628203988244	-970.5141905521023	0.11811262360818217	0.2907031320545182	0.8365335230414572	1.2375051526570797	1.0926823926297038	0.48345390131593174	0.622855301845549	0.29556235136699255	0.02919656947515403	61.35746762535942
2895000	-941.8068552851828	-981.1669352650734	39.36007997989069	-981.1669352650734	0.13449605890351118	0.3580439284739062	0.3289391440278806	1.2736068205018733	1.726448659614607	1.9814237766430844	1.4669559745196465	0.2561172488551466	0.03333281241030932	52.9896308797088
2900000	-931.7201409606572	-972.240320102776	40.52017914211878	-972.240320102776	0.09061481547181596	0.2635528292965521	0.9483389299447309	2.5066840092707783	0.7422205590403385	2.050487200107105	1.1097701504817545	0.877811065884094	0.0398295522754897	55.560496622470254
2905000	-933.5547530091642	-980.4678463039701	46.91309329480592	-980.4678463039701	0.12043596545767765	0.30365535221851303	0.9483389299447309	2.5066840092707783	0.31620537679363686	2.050487200107105	0.44012345169295836	0.4629513128779484	0.025730474594891736	59.30284966119515
2910000	-922.4128356772508	-971.9495874086822	49.53675173143143	-971.9495874086822	0.07445415804665227	0.20557712403017211	0.9483389299447309	2.5066840092707783	0.43328962354663664	2.050487200107105	1.2229314574620676	0.4629513128779484	0.021831754359478397	63.12230380145694
2915000	-933.3040160013711	-979.8838841911554	46.579868189784335	-979.8838841911554	0.07720708686901992	0.23103306337809265	0.9483389299447309	2.5066840092707783	1.3043586555764768	2.050487200107105	1.2229314574620676	0.4629513128779484	0.018831135903890336	61.1516306440927
2920000	-919.9805886473147	-965.2077127653768	45.227124118062086	-965.2077127653768	0.1250594761176061	0.32001940405419954	0.9483389299447309	1.3240269538065184	0.47630339318664994	1.2043429284985705	0.5184232402838156	0.37913288890172087	0.03421990609333661	57.131110907855486
2925000	-930.8068469970025	-970.8022799217296	39.99543292472709	-970.8022799217296	0.11992243255513334	0.33226149864516813	0.9483389299447309	2.6688022403571763	0.47630339318664994	1.2043429284985705	0.5184232402838156	0.37913288890172087	0.03854898558032827	52.75168509946951
2930000	-917.1259320576816	-964.9409741174935	47.81504205981199	-964.9409741174935	0.08828591624836025	0.2424302734209554	0.46171745483678545	0.8747375908197488	0.27440435597714535	0.8507272301783172	0.442587724361318	1.8693100513151129	0.02933584668126155	58.83904924091522
2935000	-918.335089410316	-969.8062245638166	51.471135153500605	-969.8062245638166	0.08450550528042564	0.23198610277183923	0.46171745483678545	0.8747375908197488	0.07507792264614126	0.8507272301783172	0.13639221165819482	1.8693100513151129	0.031112070592812725	60.15385454020652
2940000	-922.4707263491215	-969.8700199526086	47.39929360348711	-969.8700199526086	0.08319472550401885	0.23474195116883181	0.46171745483678545	0.8747375908197488	0.22025882683089212	0.42436399397069313	0.329438853459582	0.637662284779376	0.039446210382570686	56.278395054474444
2945000	-919.3824544744863	-970.6902536016246	51.307799127138274	-970.6902536016246	0.111193583092114	0.29425352745029165	0.197619583389474	0.6567036617497252	0.1704274452731737	0.5547516942605977	0.3220872588409248	1.0119166267574986	0.029092967158955305	59.13761084428744
2950000	-921.131855131847	-967.0477257278114	45.91587059596442	-967.0477257278114	0.13925247861412818	0.3606035606202532	0.33813020140931555	0.8691500827490098	0.45814233078041733	0.38183865009349116	0.38769172442693184	0.1791233479259388	0.023715111112010925	54.2884195859352
2955000	-924.8732480815249	-968.0605588145095	43.187310732984486	-968.0605588145095	0.12406293107187447	0.32429046089982716	0.33813020140931555	1.8085689618439342	0.40387564209029214	0.8152731427096005	0.23207335722381678	0.1791233479259388	0.024835919859550755	52.48483118349226
2960000	-915.4336192902484	-962.0838690313021	46.65024974105366	-962.0838690313021	0.10042147199504292	0.2609553158747633	0.33813020140931555	1.8085689618439342	0.40387564209029214	0.8152731427096005	0.5810901794855161	0.1791233479259388	0.0427130575483624	57.39684537827767
2965000	-917.9650299655484	-968.3770863000002	50.41205633445177	-968.3770863000002	0.08272121353786874	0.22947787756042431	0.33813020140931555	1.8085689618439342	0.40387564209029214	0.8152731427096005	0.5810901794855161	0.7911044341708316	0.02328110845932269	61.16377062300884
2970000	-914.2532296179531	-967.6948543740529	53.441624756099664	-967.6948543740529	0.08349186560205765	0.22432555242569122	0.6320150184311385	1.8085689618439342	0.16294507925350107	0.8152731427096005	0.5810901794855161	0.7911044341708316	0.02292829810106232	63.91526300844596
2975000	-919.7390393099681	-962.1723539196097	42.43331460964161	-962.1723539196097	0.1336879692385072	0.3500400483345068	0.3840935360206965	1.8085689618439342	0.4460326337712205	0.8152731427096005	0.5810901794855161	0.2170681571993269	0.033662955128619894	53.20396356633724
2980000	-921.5081948939212	-976.4493275301855	54.94113263626429	-976.4493275301855	0.06489686583788429	0.18591371061621262	0.2737572012135294	1.3580182350095846	1.0680587927692058	0.2875547492256515	0.6129715582132058	0.6747060338849161	0.020640052054491518	64.95569959923257
2985000	-923.7324532453949	-969.2084460680455	45.47599282265061	-969.2084460680455	0.10933330216481513	0.29156398305775666	0.2737572012135294	1.3580182350095846	0.3313568852034402	0.2875547492256515	0.6129715582132058	0.6747060338849161	0.04181829082805418	55.01110798931468
2990000	-922.0617902344618	-969.3351359418547	47.27334570739286	-969.3351359418547	0.10960848110668223	0.2918513249092892	0.7599111629680122	1.00793851312052	0.4743849760801683	0.4130155450960944	0.4236008667325915	0.5119327612543401	0.03346454514282507	57.48236200748572
2995000	-928.7982410905374	-980.0374398876017	51.23919879706437	-980.0374398876017	0.07181089201429497	0.21030747106778336	0.7599111629680122	0.6992105198673085	0.3175139441684982	1.128269267707839	0.4236008667325915	0.5119327612543401	0.02206206626612827	61.297849638509604
3000000	-921.771300758795	-967.5579039860227	45.78660322722775	-967.5579039860227	0.15983321705855777	0.3823568155958868	0.4250120616243097	0.7888616343731305	0.4735721802057522	1.5215075277662709	0.4017098887212485	0.284254719639775	0.03355906734187012	56.23678497498113
3005000	-923.7223878217762	-975.4416752991191	51.71928747734284	-975.4416752991191	0.08858518482660092	0.243348037728373	0.4250120616243097	0.7888616343731305	0.4735721802057522	0.6569801760735059	0.20796202876918654	0.5944188133160554	0.02009427124448985	60.43766463347071
3010000	-919.067986635283	-972.8873713437183	53.819384708435294	-972.8873713437183	0.06463328282164611	0.1755396298759812	0.37971414384270685	2.4860241141382686	0.4088867945733458	0.9867480773518116	1.2488769129319892	0.3455379865241423	0.011381902103022026	64.86470399215652
3015000	-914.4803636779917	-968.7538601282503	54.27349645025859	-968.7538601282503	0.10907407937180555	0.2744768556825628	0.10157106560875498	2.4860241141382686	0.4267381074564896	0.9867480773518116	0.5014260097903344	0.3455379865241423	0.023924979909949854	63.881891847281096
3020000	-923.0470568207309	-978.4882397896131	55.44118296888228	-978.4882397896131	0.09537602187331182	0.24406926866398038	0.31529431390172813	1.3740784825640975	0.2682415896389537	1.8692847102970778	0.11284806982162326	0.4363604942313471	0.017063240294775274	64.06361984395491
3025000	-919.9023176385302	-970.1466163658718	50.244298727341516	-970.1466163658718	0.08482703531340507	0.22727737830053166	0.6897058755672805	1.629285271518489	0.6578504592017452	1.8692847102970778	0.3869127490214582	1.2254973328995944	0.014645324489341995	62.54788106178028
3030000	-928.7473909750184	-969.6885835461633	40.941192571144825	-969.6885835461633	0.11640154907503725	0.3258885204470539	1.0544840474012875	1.8679119669575917	0.34586891385119833	1.4067989642947756	0.6192924517340365	1.492910912824127	0.025894590551783416	54.175522729836
3035000	-926.455830877817	-968.561234935389	42.10540405757205	-968.561234935389	0.188336665069943	0.4467994544824509	1.0705583115621606	1.876536114964796	0.4010798930297804	1.0991623501498373	0.41911590472218385	0.1	0.03764161504908693	53.83178325828296
3040000	-917.2732594160359	-973.5050710491499	56.23181163311405	-973.5050710491499	0.08814580157759354	0.22956583921020635	0.24458106985264388	0.8331083438213265	0.2360428920798414	0.8737377692217414	0.33906534134535826	0.8097728686730876	0.011205017074603136	64.17736337356955
